timestamp,sensor_id,location_lat,location_lon,pipe_id,flow_rate_lps,pressure_psi,vibration_hz,vibration_amplitude,moisture_level,ultrasonic_echo,total_supplied_liters,total_consumed_liters,leak
2025-11-09 07:30:00,S2,21.26415702955651,81.66182120013704,Pipe4,5.0847815726177705,69.67988036059404,9.144688616459963,2.351244928299881,1,1.9001615961767975,2907.180895601533,2893.922677583415,1
2025-11-09 08:00:00,S1,21.229056351157745,81.60778194947054,Pipe1,15.008279158901884,65.83417028034121,28.897487042392143,2.6370114358502916,0,3.8618278214392663,3809.194478551563,3712.499339318178,1
2025-11-09 08:30:00,S2,21.219392782028066,81.59616723355536,Pipe3,8.608026297739205,50.62187976300569,28.485231601770494,1.1079671521972367,0,2.238212677610603,4688.525302117641,4622.853031471968,1
2025-11-09 09:00:00,S3,21.218848804993865,81.66059529683774,Pipe4,6.9593672461488705,39.689426403032286,12.167194174506152,4.387395979544163,0,4.147842907941636,2847.2261360784796,2747.3170592987485,1
2025-11-09 09:30:00,S2,21.210006467156653,81.6388688974336,Pipe3,16.675934215298174,33.73312481079306,8.632870054879488,0.061453305778354506,0,4.546937567783617,3682.653264008398,3584.4492552492998,1
2025-11-09 10:00:00,S4,21.203056836734763,81.67698913418818,Pipe3,18.870634880683557,67.41080650327734,18.25017477918592,2.659454788295499,1,4.609384225710347,4160.977903604589,4120.24474461983,1
2025-11-09 10:30:00,S3,21.279221703315535,81.65581292064968,Pipe4,18.65918761058908,30.593206497268316,40.455160841152306,4.692310265623344,0,1.5207778394814668,1325.116419363551,1323.031895382781,0
2025-11-09 11:00:00,S2,21.271636905511404,81.62544097512814,Pipe1,12.11240261777188,48.7145094944313,1.6627303606304045,1.2053266516616175,0,4.545780045589029,2099.8774658117964,2086.0332023652422,0
2025-11-09 11:30:00,S1,21.22166866437054,81.59697234397478,Pipe2,5.002366168670851,58.72951979925137,5.554860442299525,1.219195498479702,0,3.2415194405470733,2591.829109183077,2524.3617099807607,1
2025-11-09 12:00:00,S4,21.206432369723327,81.65956990326714,Pipe3,8.612052682319286,48.42109324545505,24.031036680832194,2.8035586957565912,0,3.7675241847349987,3652.252196516768,3599.577646936274,1
2025-11-09 12:30:00,S2,21.270173104075578,81.65563317864802,Pipe4,16.69943303583169,49.11509222612231,21.4941379062424,0.0551404213445017,1,3.4132315135557723,1812.6157487598725,1720.6554068177288,1
2025-11-09 13:00:00,S4,21.211479596699817,81.58480023026301,Pipe2,13.506199558602965,39.715449464991565,36.719182067747525,3.431249679287536,0,1.7072066658562575,1409.6013991840048,1335.8698718026951,1
2025-11-09 13:30:00,S2,21.202102480721962,81.62658713086964,Pipe1,8.580720259025954,57.59365133743857,28.278216278397718,0.3874289872524572,0,2.552197080233657,1742.4162558217326,1663.1940210973398,1
2025-11-09 14:00:00,S3,21.289039878908056,81.67158906347366,Pipe1,9.16573458860859,37.51559801090056,13.064368016841893,3.7568588526775137,0,1.693557123365319,1393.5419700278771,1360.8106511449084,0
2025-11-09 14:30:00,S2,21.29933727881602,81.59315707118789,Pipe1,5.739379985357067,57.77423555981084,41.611289175195274,4.231743899332116,0,4.816063216476748,3044.0190541783477,2952.6375743447265,1
2025-11-09 15:00:00,S1,21.2137214811964,81.63891163438277,Pipe1,18.47176375405342,61.7228813329383,27.325802250861503,2.1107758246374004,0,2.7752509639203233,1984.3964903052638,1916.4767447700358,1
2025-11-09 15:30:00,S1,21.262259379656268,81.59581326457193,Pipe3,17.909067355245643,47.901689418650975,45.85108559402782,2.339349568169658,0,1.5673153147506995,1014.9803788451393,961.7646303466557,1
2025-11-09 16:00:00,S1,21.242909778348558,81.6767800246743,Pipe2,15.858840067895981,46.47150956831027,0.9549639920857445,0.17047848926635134,0,4.3509550380710555,3830.8105181987353,3790.2217429382627,0
2025-11-09 16:30:00,S2,21.287366865565133,81.61073251809877,Pipe4,19.078832872659447,42.67781154542342,32.7153160767028,0.4001628488296832,0,4.0947173859170025,3114.743414715279,3021.9465085365746,1
2025-11-09 17:00:00,S2,21.252584963626383,81.6591575096393,Pipe2,6.729368898254004,67.1057082203438,41.05710457486051,1.1238207238767806,1,2.053771037587237,1821.359517356226,1794.9351236750047,1
2025-11-09 17:30:00,S2,21.207081470138576,81.62002190955387,Pipe2,13.653832078994652,64.19667834239084,48.71212627608683,2.197462562849318,0,3.9964623161034827,3260.6930248957497,3215.9038904113036,0
2025-11-09 18:00:00,S3,21.295770410700648,81.58301613715068,Pipe2,19.37130781381134,38.670554720416,2.4411020962684993,1.4623701661177875,0,4.009768025792212,1835.3616656911681,1815.6826523319883,0
2025-11-09 18:30:00,S3,21.284440561229207,81.62532997386465,Pipe1,15.89662037161125,33.821448305449486,19.80121731511731,4.916207182361994,0,1.6397632094677146,2111.0561979090203,2078.0746170233842,0
2025-11-09 19:00:00,S2,21.27266080211813,81.63097424500425,Pipe2,11.053842061477214,46.17498798283281,11.315214307561728,0.08662985877848528,0,1.8496589300928608,1833.3076709121658,1820.7695480445177,0
2025-11-09 19:30:00,S1,21.242834279443496,81.61313941389426,Pipe3,19.658623475006735,64.53772534041335,16.15217923093012,2.318902986804614,0,1.5963827146857357,4831.277295253036,4790.84605213106,0
2025-11-09 20:00:00,S4,21.26619495864799,81.62412458764311,Pipe4,15.066687475616538,31.295015090976325,29.311933601494722,2.768882812996241,0,1.8060565016964336,4230.222203997204,4224.835992551694,0
2025-11-09 20:30:00,S1,21.261214982161338,81.63492512713779,Pipe1,9.09543193513789,39.78029989377701,6.852984176829064,4.2453543745174604,0,1.746044050016239,1708.837519284958,1621.5339591323443,1
2025-11-09 21:00:00,S3,21.235018940573084,81.59186724920717,Pipe2,5.434708853749644,34.51477670587288,21.56228955901385,3.434780346138954,0,4.398701229604499,2750.4625149534004,2653.639709857226,1
2025-11-09 21:30:00,S2,21.27227620328397,81.60675118573538,Pipe4,17.300890486193804,69.82434846057704,3.8309906964824334,2.3651756254185012,0,4.155803586164934,4039.9886333238737,4005.0891397936825,0
2025-11-09 22:00:00,S2,21.215426427106514,81.61341967115368,Pipe1,12.769474266820835,39.05775048415569,28.963391478759963,2.8934753935882327,0,4.182565379541827,3526.5779576459877,3494.8019069634925,0
2025-11-09 22:30:00,S1,21.21140502977054,81.61476717414689,Pipe4,16.442832168445577,54.318846703926496,5.129228016551041,4.261182624879555,0,4.843422307139119,3680.7418696448303,3663.224383274412,0
2025-11-09 23:00:00,S1,21.215624411425193,81.67575272278108,Pipe3,16.68107235387746,59.46889706005586,34.5103332510401,2.1166822123319085,1,1.2916680477080216,4213.036286715807,4191.513013505234,1
2025-11-09 23:30:00,S2,21.20776479153533,81.61916947755108,Pipe3,7.309615267485259,45.07278424591883,31.409130225517757,2.7361871393964177,0,2.3752899650350097,3456.1247937946023,3370.0392909902575,1
2025-11-10 00:00:00,S1,21.22767199975423,81.59043466133255,Pipe4,6.127378480071273,43.902333092464076,30.73786943703243,4.187596576823868,0,2.6985758852361985,2567.824560568609,2516.4851596477574,1
2025-11-10 00:30:00,S3,21.227792201076937,81.66903144562136,Pipe4,13.249826237989295,46.536663006956346,3.634107792040547,3.570607637011528,0,3.456174427890254,3041.050584882597,2997.67214466186,0
2025-11-10 01:00:00,S2,21.22565204273258,81.58533300682068,Pipe1,19.481001754610887,64.08043397953506,45.65923020455419,4.236080838800075,0,4.696327736363054,4877.891281708753,4827.634584029814,1
2025-11-10 01:30:00,S1,21.27626861704546,81.58683517148505,Pipe1,5.188889190012421,65.92894075328648,29.066960846614933,1.7591344854340574,0,3.4675431330432644,3036.0087341469525,2936.848956593954,1
2025-11-10 02:00:00,S1,21.24917125734901,81.59277427635426,Pipe4,5.074587279835238,57.11492481874661,27.495419356358074,1.6548145217922416,0,2.8668612896156085,1401.1458899156225,1367.5350409935081,0
2025-11-10 02:30:00,S4,21.233547661056086,81.58823529903367,Pipe3,13.254432847746944,40.85074345932707,30.74670889585737,4.885938695662092,0,1.8485015948877597,2892.378152397499,2795.516770862906,1
2025-11-10 03:00:00,S2,21.252958820263828,81.65622851952317,Pipe2,5.58725816415617,67.4389243283787,4.753256162853026,3.370114971967968,0,4.519621733231169,3042.8531477801253,3034.6237936783277,0
2025-11-10 03:30:00,S3,21.297007661891,81.64678602222396,Pipe1,16.67829538277813,61.04557614766088,26.753687488960733,3.987444888565086,0,2.2581843904134304,3244.440435073603,3191.089576460152,1
2025-11-10 04:00:00,S4,21.263272838600756,81.60420886662854,Pipe1,11.551668245318865,59.61812489534359,22.323895384154063,0.34253783670776194,0,4.165190983135782,3593.4923028722455,3536.509755139032,1
2025-11-10 04:30:00,S1,21.293000671983318,81.65071375179356,Pipe2,9.945682631213053,45.63001390836373,37.04046823663721,3.007355504406037,0,2.55665846605392,2951.2539272303957,2852.267178826606,1
2025-11-10 05:00:00,S2,21.298574470201004,81.60138957363748,Pipe4,13.968274045438985,61.2067008890049,16.94915446690854,1.8983979154911883,1,2.6167795184355254,3498.9314075824577,3410.007593829775,1
2025-11-10 05:30:00,S4,21.28912294410315,81.62910679496535,Pipe3,13.987634528158667,33.826748417128506,19.145820366488703,4.721118372368934,0,2.3780074205698467,3502.668722526372,3411.6276135685607,1
2025-11-10 06:00:00,S4,21.232794956832148,81.62228701157301,Pipe3,15.04221119578897,30.686067227864562,41.00768293428239,4.398990286559598,1,2.5002175475421446,2847.9980294568322,2846.759197266457,1
2025-11-10 06:30:00,S2,21.200830484112334,81.6770057360038,Pipe1,11.475544679846285,68.77398457679301,7.016175988391304,2.93683389728743,0,4.160296507853099,4134.8119550439005,4123.551240139969,0
2025-11-10 07:00:00,S1,21.204905836740863,81.59036038695695,Pipe2,6.928802193969101,33.656575070787646,8.911721163466114,3.4424389565577966,0,2.635255560293641,3771.1260257133745,3751.1243995867917,0
2025-11-10 07:30:00,S4,21.23235776040395,81.61412020723921,Pipe1,14.928765952368895,48.679976781328804,40.60166465129969,0.7795925483141353,0,1.2569409922296835,1776.21552098242,1710.6005495321035,1
2025-11-10 08:00:00,S2,21.254706121479863,81.67550282622659,Pipe3,12.450591945451439,45.74311280583032,24.162434702231227,3.9510788077597208,0,4.1331107251294785,2726.789782563732,2701.5892154425937,0
2025-11-10 08:30:00,S1,21.260868876052932,81.59526529800006,Pipe3,17.45874987671677,44.21797854321914,14.077693136409785,4.204444883557425,0,2.586435197337379,2480.0141623001255,2451.53412487517,0
2025-11-10 09:00:00,S3,21.286850439059677,81.6664412991067,Pipe1,15.399116411130777,54.996650487443176,0.7361945930665748,3.7402703454405812,0,2.0390037444103033,3205.9611814053474,3160.7879229177433,0
2025-11-10 09:30:00,S1,21.245133603273928,81.67585162750025,Pipe1,8.912126407891645,57.309753585081644,47.03585398195542,3.3172916150804626,1,4.309923839028024,2440.470861956015,2380.4584679620657,1
2025-11-10 10:00:00,S3,21.226059788637176,81.63382003914097,Pipe1,12.993105187422604,55.505057397850564,15.192679043411122,2.7026462554446784,0,1.7474888576138219,3306.2558536904276,3237.7085951858935,1
2025-11-10 10:30:00,S4,21.265492773477213,81.66801066672063,Pipe1,8.209425962611931,68.88168376706494,7.139242506978233,0.5056259409082914,0,3.2925116930902587,4123.89760287221,4087.2308850847467,0
2025-11-10 11:00:00,S1,21.293568837754762,81.64656737362293,Pipe1,8.97637102891175,52.82240206963592,22.11622016831051,2.7820956555607474,0,4.43510114091386,3607.2004135242682,3588.324565730858,0
2025-11-10 11:30:00,S1,21.256228250276752,81.60520986595623,Pipe4,19.32334565013887,49.33417212235596,16.58451258366928,0.9074881413542057,0,4.331396166365771,3457.6400372686635,3366.315475319832,1
2025-11-10 12:00:00,S4,21.215515977893833,81.63766733177592,Pipe3,17.39403858761939,31.700985340763705,20.987348745910296,2.3052448360941775,0,2.871662527782177,3270.143145825281,3191.022720466474,1
2025-11-10 12:30:00,S4,21.222633083973708,81.6268579804375,Pipe4,11.373018906020166,41.55549197496907,8.610916110351635,3.8111539482108463,1,4.111166321678762,2183.747870686165,2159.2669745449516,1
2025-11-10 13:00:00,S3,21.232670921498038,81.6556691773276,Pipe1,11.808991734553427,38.48645051724117,10.096908097093294,4.295861807849668,0,3.1841842934324633,2603.7549439854374,2560.673204906725,0
2025-11-10 13:30:00,S4,21.20883127212186,81.66301389022766,Pipe4,17.796670837355546,38.79001200667518,3.2386099762600873,3.6941371867558974,0,2.573741957747441,1256.541008949533,1233.9140504736895,0
2025-11-10 14:00:00,S3,21.251623100941693,81.64997063557499,Pipe2,6.409456931155741,54.84296353881735,45.83131409889896,1.4956514781562218,0,4.285317801400974,3047.2255897544965,2975.427636352458,1
2025-11-10 14:30:00,S4,21.21868078981905,81.64549053021177,Pipe3,10.636390217059443,69.29930604244427,33.2702396319127,4.782744543646032,0,4.455828112460092,2285.4092232609014,2186.452742437121,1
2025-11-10 15:00:00,S1,21.236041180635127,81.67888376327801,Pipe3,16.7443664895092,32.85604804347628,43.62065882433509,3.166516631993357,1,2.366838748520913,2858.075459246875,2768.452753516064,1
2025-11-10 15:30:00,S1,21.25916688205935,81.5812657828484,Pipe3,5.018054208635268,54.643942485974186,9.450853366727713,0.9594377485904765,0,1.2147887517574971,2253.6222458982256,2238.6790556840238,0
2025-11-10 16:00:00,S1,21.253707954079758,81.66494042549671,Pipe1,5.742275203308062,65.56906374653687,33.27364825686497,3.0836904028745145,0,2.1850793438178777,2660.578015473151,2580.6490148827297,1
2025-11-10 16:30:00,S1,21.264293120816077,81.66611302430448,Pipe1,12.296387525391076,35.37828163068258,14.470256535220633,3.312149867106759,0,3.12401251897185,3731.8576747547486,3668.1185897174187,1
2025-11-10 17:00:00,S2,21.275592734499725,81.61825017306857,Pipe3,11.167414487695236,56.90850105947081,39.21428858702344,3.3343331806027954,1,2.1406361180402693,4602.466928407797,4589.3805758134595,1
2025-11-10 17:30:00,S3,21.281140750270065,81.59097238012471,Pipe1,6.826279964715177,53.778954196504756,17.244458708659167,0.1745292953655464,0,2.5513803987433876,1404.3059694869708,1324.1139302613724,1
2025-11-10 18:00:00,S4,21.284195845441836,81.67068963916338,Pipe3,6.078341819000201,55.38200563446508,34.21927122960367,2.668849712160121,0,1.934762861772381,2958.576847276064,2919.4892623724813,0
2025-11-10 18:30:00,S2,21.207532143216742,81.5831457195246,Pipe2,15.43213406283616,47.53715568044723,27.610753402731476,2.7883062381120816,0,2.9035700433179628,2883.040886670809,2844.198164548023,0
2025-11-10 19:00:00,S4,21.253033275606963,81.63988340146506,Pipe1,19.037014640819315,61.09333780122465,7.599628072233866,0.8709110332646403,0,3.952726908883671,3824.4891139674282,3725.8528237977403,1
2025-11-10 19:30:00,S1,21.21353785960111,81.59556761255419,Pipe2,14.456326222533848,59.41656102028013,42.982195528269806,4.703182754031215,0,2.2390899388961962,1961.2915229793225,1925.4153662327087,0
2025-11-10 20:00:00,S1,21.207884903057064,81.60869035489121,Pipe1,9.830483089632306,52.51182140833005,13.924122802139454,0.47824299778003343,0,1.6957912064167728,4370.779776891046,4342.347808193217,0
2025-11-10 20:30:00,S1,21.240402995032845,81.6478350629455,Pipe1,16.459955739793145,69.67706473232442,17.269833103179806,2.0552039028730573,0,1.8162922336072276,3773.5800103935107,3681.875451378063,1
2025-11-10 21:00:00,S1,21.204768314424975,81.58611228753257,Pipe4,19.12812575220879,63.994857142442186,42.24700210093874,4.621083811217729,0,1.989378684573376,2605.3920169540725,2533.5056096656913,1
2025-11-10 21:30:00,S1,21.26550246964051,81.62458496341986,Pipe4,10.198669818136688,63.43696292111254,37.922297849993214,1.6062758670695625,0,1.2872301817818768,1377.1039115957442,1318.81697547654,1
2025-11-10 22:00:00,S2,21.265981332028804,81.6521205124962,Pipe4,7.259896073115028,65.3266271190247,8.352008181000919,1.113924821049801,0,2.7614368318752622,4550.836927009239,4525.592175048253,0
2025-11-10 22:30:00,S2,21.263961673243205,81.59729224976272,Pipe4,15.241353871002799,47.08812109127338,29.57643986776865,3.6703201751155397,0,4.2559358982932345,3888.622317266511,3827.1149832646597,1
2025-11-10 23:00:00,S4,21.239017071527172,81.60841358642054,Pipe1,15.993833894458538,34.34835918512605,37.602968422518416,0.22852412319293747,0,4.167859967858412,3971.1065644315795,3923.4739530396932,0
2025-11-10 23:30:00,S4,21.232827229355816,81.59582392626741,Pipe3,7.514213842199441,56.47562218803601,27.521519397356027,0.6104271082561635,0,1.2892422990911658,3975.0693894941764,3903.8811809712474,1
2025-11-11 00:00:00,S1,21.261301396105196,81.5972449133573,Pipe4,5.311120142093012,31.263240485856826,25.368273603241487,3.6718673933838692,0,1.8851362636598301,2309.0397806781293,2287.232102472014,0
2025-11-11 00:30:00,S3,21.262849543008905,81.59726565358324,Pipe3,8.879603549559825,48.72243451181858,11.652504926230778,2.943218348580308,1,3.992357462812506,3665.706456595652,3607.434308997274,1
2025-11-11 01:00:00,S2,21.236707495074505,81.63452391747276,Pipe1,12.745494778228053,33.79083566368078,16.079413211202446,0.09717577591150994,0,4.247432891639111,4317.653988993276,4237.459356988768,1
2025-11-11 01:30:00,S4,21.28370077958031,81.61733154063658,Pipe1,18.11864715077301,38.53386298240506,16.269521178061975,0.7536849651558419,0,2.6794783634812274,3453.133387367595,3376.9658968281765,1
2025-11-11 02:00:00,S4,21.225875164520183,81.6109293063723,Pipe3,7.423812526371023,62.91922501257162,29.32947002772447,3.0651962823619283,0,2.3716786345195175,1774.5337015208552,1754.6931651214647,0
2025-11-11 02:30:00,S2,21.276231876169398,81.62813558321078,Pipe1,15.200915424602549,65.89130688542087,6.80870711807856,1.2518652535348884,0,4.196041485409435,1145.0195817661095,1046.6177667464735,1
2025-11-11 03:00:00,S4,21.252109617958013,81.67769314167973,Pipe2,7.436903207552496,54.02669070822422,24.56193879755018,0.9723317232884721,0,2.102032079727981,2526.8392763741667,2489.3562194154138,0
2025-11-11 03:30:00,S1,21.20580463370185,81.64962634753005,Pipe1,5.792369667262051,62.68339787678598,41.247346473027875,1.185386437781073,0,2.925241514233173,3386.651627729926,3357.9162615557266,0
2025-11-11 04:00:00,S3,21.239660612535097,81.63072394982169,Pipe3,19.937684025744094,37.14431637294611,49.121188358005625,1.8807489211472195,0,2.656436328495984,3455.980496139269,3434.630756748169,0
2025-11-11 04:30:00,S4,21.293325866758085,81.5995698539303,Pipe4,16.46845577085653,30.94009691273296,18.77486206608105,0.5537425391525452,0,1.694147678555534,2493.2199604915495,2451.4676798807964,0
2025-11-11 05:00:00,S3,21.221321419566014,81.64881103992506,Pipe4,19.395795337000095,48.337034961796626,26.147913878411362,1.1990583528444065,1,4.884697620559833,4145.187540344217,4090.910190128237,1
2025-11-11 05:30:00,S3,21.288407010941572,81.58839025418281,Pipe1,12.749802338918643,39.002333820586884,20.53885447621453,4.3842399912572825,0,2.3368611734830393,1831.5534164199883,1751.5209304793393,1
2025-11-11 06:00:00,S3,21.265368266565712,81.6651036938535,Pipe2,18.97412143198886,68.90313670637903,39.0558423104507,0.6985121414595108,1,2.599840293529896,3919.6452551694547,3866.5184546733713,1
2025-11-11 06:30:00,S3,21.271271800295857,81.6681987590766,Pipe3,10.567611810336697,33.01419584915567,47.917429181547114,2.175059637187376,0,3.665221292513169,3186.054834804814,3165.5290818311873,0
2025-11-11 07:00:00,S2,21.286660822892916,81.65947293407362,Pipe4,19.441108790852674,32.87544491408815,13.416303448216931,0.40103853906862996,0,1.5633347566015345,1399.545271990427,1343.3780512804713,1
2025-11-11 07:30:00,S4,21.29784566721843,81.61750406982402,Pipe3,6.603884036708672,49.751955828629846,43.69990058065416,4.4364550088866475,0,4.545182979005599,2085.936869999434,2082.0396336025915,0
2025-11-11 08:00:00,S4,21.228346772191102,81.66994268221738,Pipe1,16.862309852218658,53.27950083801434,33.47350019592996,1.6292204541246385,0,2.1696116029067882,2609.0912555618465,2532.6250000389223,1
2025-11-11 08:30:00,S3,21.238756633829983,81.64130723098826,Pipe3,5.839483358930106,50.258444750683196,43.54452850133333,1.067307580694844,0,4.757923550859502,2714.255351222789,2678.4185879895495,0
2025-11-11 09:00:00,S4,21.212530089640612,81.61249918952636,Pipe4,13.474999567728736,65.25899106785087,39.55570591007198,2.766668362113852,0,2.1436251615799145,2466.8345915689756,2404.6628730485913,1
2025-11-11 09:30:00,S4,21.228529772089022,81.60826256059515,Pipe2,15.10131200370306,30.733946466945305,37.784088852475996,1.326712374034666,0,3.111639311775697,1863.7024037558301,1775.2552723982774,1
2025-11-11 10:00:00,S4,21.203132178522218,81.59188391343939,Pipe1,9.678352247066368,47.749531096446574,6.028224791100017,0.599700919287679,0,3.2788776261339425,3134.96792311066,3089.724473598905,0
2025-11-11 10:30:00,S4,21.28238405151712,81.5999462686833,Pipe4,5.911539025943613,39.48592292946009,21.30500769904301,3.6528313521670244,0,1.9504848702416817,3013.0817924023377,2920.460381862481,1
2025-11-11 11:00:00,S4,21.2632932178544,81.6520078160678,Pipe4,7.412802472239288,55.30637503718159,2.623024645599703,1.466330428714151,1,1.6869246516074767,1261.07996980131,1216.712149835764,1
2025-11-11 11:30:00,S3,21.290813205656065,81.67448756419105,Pipe1,5.091929709705212,48.56540748794928,1.2328027853446444,4.543463831514529,0,1.2997760507939873,1441.1069131062675,1402.7560106569936,0
2025-11-11 12:00:00,S4,21.203387546440673,81.67898413819555,Pipe3,12.233773884536365,52.88301616141725,30.795236683328813,3.9483423139025136,0,1.7757008972790955,1946.5469625341063,1858.8636596394692,1
2025-11-11 12:30:00,S1,21.216093701120244,81.59812478060661,Pipe3,13.483083719294902,55.49219305713298,36.97089568329328,0.9052518023607375,1,3.5549570251569516,4388.187675482219,4334.1811039538015,1
2025-11-11 13:00:00,S4,21.25636165855983,81.66116838996624,Pipe4,16.1978852324142,52.398356102512665,31.569484080723925,1.21049478663172,0,2.0214625060811997,4537.671899378551,4526.4164486419995,0
2025-11-11 13:30:00,S1,21.23600654935507,81.62205376900688,Pipe2,6.48299507684022,31.694477278111282,33.69722245365117,2.6866741242153886,0,3.5377597646734094,4310.717628814162,4267.948337902541,0
2025-11-11 14:00:00,S4,21.236706245571096,81.60076840953975,Pipe1,18.676879105499033,36.993571572622926,41.72114229221723,0.751074477334629,0,1.6021632530581442,4692.3432769577175,4635.842448692434,1
2025-11-11 14:30:00,S2,21.204226899423592,81.63867547966913,Pipe2,9.11859043519395,31.299252881435788,41.042665234733164,1.3786481849037795,0,2.152870331823468,1777.3054154950971,1679.9118580846543,1
2025-11-11 15:00:00,S2,21.27731486008315,81.58876067024504,Pipe1,10.723638785782725,50.26752611233028,13.437347264488414,2.647892082571252,1,4.777751849419974,1402.2278174921978,1375.0432240937776,1
2025-11-11 15:30:00,S2,21.265356072554518,81.66393708635378,Pipe2,19.167318197678654,40.91686910130947,8.483054062835944,2.4199537516626997,0,1.9087650127288645,1016.4058017206683,982.1122901369977,0
2025-11-11 16:00:00,S2,21.259644624889884,81.60743824436707,Pipe4,8.794996107677706,69.02493481929285,43.125052044654566,4.048991646868823,0,4.0207490969930415,1858.1608848131461,1760.421990492322,1
2025-11-11 16:30:00,S1,21.220482124707587,81.61014249117986,Pipe3,8.013061035374864,60.97042273729805,35.62889716236304,3.1747575788049085,0,4.636163765256944,4878.130166140079,4860.766234877538,0
2025-11-11 17:00:00,S1,21.2344514005566,81.58877695637676,Pipe2,12.189141204408322,59.14842740359114,28.344961751590887,0.9821595453637016,0,3.7394179167156634,4729.783822740059,4715.104133002354,0
2025-11-11 17:30:00,S3,21.25518282242236,81.59049391803279,Pipe2,5.3352018264028604,36.86051990592089,28.24245854997872,3.516704772594662,0,3.673037748832698,1729.9053243969174,1668.5595817337917,1
2025-11-11 18:00:00,S3,21.271027284856924,81.64779109458462,Pipe1,10.300541893126265,62.34432127637826,11.791802594993555,2.306352665761358,0,2.3632670754800684,4818.664404500669,4748.9960011491585,1
2025-11-11 18:30:00,S2,21.294433223574828,81.64107484949542,Pipe2,15.737750232902165,60.47878978388614,13.140713727647086,0.22614815460107462,0,2.4025971318160746,1965.8569127968644,1959.6251402919459,0
2025-11-11 19:00:00,S4,21.22640270956969,81.64427826891858,Pipe2,15.550710283702067,41.96464526447831,37.92123628537709,1.0280245951956668,0,4.217124374248693,3148.0363427302213,3057.240070878116,1
2025-11-11 19:30:00,S2,21.26928083938491,81.63321198602047,Pipe4,11.513550449170936,45.493336834267694,42.08458840485019,1.0968403253263503,0,4.029929298960476,2676.8000290829377,2647.0699691603736,0
2025-11-11 20:00:00,S2,21.235127837245113,81.63727552332848,Pipe2,18.019456549042282,67.17394098763967,16.801816541379928,0.3355423076317582,0,2.5773765729340283,4945.948271718758,4902.84214728968,0
2025-11-11 20:30:00,S2,21.20726839110026,81.63688187317665,Pipe1,13.380221659058506,63.999030684383825,49.79955254730526,2.540786532800738,0,1.743606846225068,1019.1992992694829,968.287930020595,1
2025-11-11 21:00:00,S1,21.250086494166087,81.60317006581758,Pipe3,13.128049145797283,38.79037256250865,32.50502763252769,4.521771701251572,0,1.8664641431043454,4377.69210904132,4314.536760497124,1
2025-11-11 21:30:00,S2,21.246253494329572,81.6113475289934,Pipe2,14.976161599976422,63.58517550275968,18.01890607782848,2.134510436614186,1,4.135666038716812,4588.816523727166,4544.940301662003,1
2025-11-11 22:00:00,S4,21.257037620034883,81.60505084358859,Pipe1,9.668080389924619,64.00159419972775,30.159441170225936,0.7284126366468419,0,1.8298368059195136,2732.0197204499204,2667.358996765991,1
2025-11-11 22:30:00,S4,21.29751019011002,81.67622780601525,Pipe1,8.52393789543715,34.013242128482744,7.414126894795797,3.5101783424107107,0,3.696946246512796,2344.3135509689523,2327.33585699314,0
2025-11-11 23:00:00,S3,21.25076480860176,81.61155733081799,Pipe2,19.866280072030392,47.25725868149953,43.48995767961081,4.4825491780693225,0,1.1875929637806713,4790.986926453406,4778.112670240089,0
2025-11-11 23:30:00,S2,21.232546898867664,81.64682370169773,Pipe4,15.75326263395916,53.247413709284544,47.93488706826992,0.10719933311556629,0,4.835146575761632,4449.086917411757,4432.297648231256,0
2025-11-12 00:00:00,S1,21.213763899804135,81.6218607009293,Pipe4,17.75288600292881,67.2922273097952,30.061802897945256,0.7171030127011169,1,1.6977862647637703,2411.5113933284742,2373.960595552248,1
2025-11-12 00:30:00,S4,21.255751826466728,81.67568884426329,Pipe1,18.185930068283753,46.180656124605264,14.575692917217669,1.172028722041295,0,1.4569938130322253,3197.1000325129944,3196.9666685639154,0
2025-11-12 01:00:00,S1,21.291157960125222,81.61794453868809,Pipe1,17.571987884080414,42.52644571448716,28.50516457736514,3.2421220918539118,0,4.530197257857393,1938.4890680251283,1912.2521094962308,0
2025-11-12 01:30:00,S2,21.29272656326314,81.67319026844206,Pipe4,12.690848016103283,42.23037948574017,22.979350293972196,0.9327895609780784,0,3.000369343128933,1413.2019112531195,1393.437133141158,0
2025-11-12 02:00:00,S1,21.273209825580114,81.64833886331434,Pipe1,9.206907302777678,56.950501969877294,46.38560654497885,1.7376219354245777,0,3.28575460592807,1982.0072441098873,1916.8493513118622,1
2025-11-12 02:30:00,S4,21.21826948127114,81.61112452525785,Pipe2,12.648388635963077,64.52107792598494,20.833504160318522,3.719326404440855,1,2.2400654232873958,2571.00073415484,2535.345111786004,1
2025-11-12 03:00:00,S2,21.205534199855045,81.66098716190413,Pipe1,19.76263227672616,62.961171697464394,27.748766742627407,1.4764098524147489,0,2.45625148718664,3667.8781181928252,3623.171962638743,0
2025-11-12 03:30:00,S1,21.2644241400826,81.58203408310676,Pipe3,15.869470053490904,31.422075101962204,49.869056340690655,4.363183438455989,0,2.0296449207868217,2525.7643284224355,2490.1476318909913,0
2025-11-12 04:00:00,S4,21.28958438904668,81.64520826828797,Pipe4,16.06307281322568,30.10429853570535,31.411971701861617,2.9424308185551302,0,4.143467426823539,3223.484385586021,3137.774666630035,1
